"Ticker","Period","Date","Open","High","Low","Close","Volume"
"NVDA","Month","Feb 28, 2017",27.65,30.23,23.92,25.37,1420678360
"NVDA","Month","Jan 31, 2017",26.1,27.97,24.78,27.3,1339745540
"NVDA","Month","Dec 30, 2016",23.02,29.98,21.19,26.68,1808222520
"NVDA","Month","Nov 30, 2016",17.85,23.81,16.64,23.05,1276746780
"NVDA","Month","Oct 31, 2016",17.13,18.24,15.93,17.79,655156204
"NVDA","Month","Sep 30, 2016",15.35,17.3,14.33,17.13,866576740
"NVDA","Month","Aug 31, 2016",14.34,15.87,13.88,15.34,930512096
"NVDA","Month","Jul 29, 2016",11.69,14.31,11.51,14.27,721005024
"NVDA","Month","Jun 30, 2016",11.62,12.14,11.14,11.75,819915024
"NVDA","Month","May 31, 2016",8.97,11.7,8.6,11.68,1036853592
"NVDA","Month","Apr 29, 2016",8.85,9.36,8.66,8.88,673427216
"NVDA","Month","Mar 31, 2016",7.86,9.06,7.76,8.91,657817756
"NVDA","Month","Feb 29, 2016",7.32,8.03,6.19,7.84,900004536
"NVDA","Month","Jan 29, 2016",8.07,8.36,6.61,7.32,813905252
"NVDA","Month","Dec 31, 2015",8.,8.48,7.99,8.24,562763400
"NVDA","Month","Nov 30, 2015",7.11,7.99,6.91,7.93,734505352
"NVDA","Month","Oct 30, 2015",6.16,7.2,5.87,7.09,805396052
"NVDA","Month","Sep 30, 2015",5.46,6.17,5.35,6.16,648027888
"NVDA","Month","Aug 31, 2015",5.03,5.99,4.96,5.62,946955016
"NVDA","Month","Jul 31, 2015",5.15,5.22,4.77,4.99,548051228
"NVDA","Month","Jun 30, 2015",5.57,5.65,4.99,5.03,733383112
"NVDA","Month","May 29, 2015",5.59,5.72,5.09,5.53,708135308
"NVDA","Month","Apr 30, 2015",5.25,5.71,5.16,5.55,567364336
"NVDA","Month","Mar 31, 2015",5.5,5.9,5.11,5.23,731047968
"NVDA","Month","Feb 27, 2015",4.83,5.62,4.74,5.51,419357820
"NVDA","Month","Jan 30, 2015",5.03,5.19,4.77,4.8,414037848
"NVDA","Month","Dec 31, 2014",5.22,5.31,4.78,5.01,425940664
"NVDA","Month","Nov 28, 2014",5.,5.27,4.84,5.24,464318068
"NVDA","Month","Oct 31, 2014",4.62,4.89,4.19,4.89,660762872
"NVDA","Month","Sep 30, 2014",4.88,5.04,4.56,4.61,551243968
"NVDA","Month","Aug 29, 2014",4.38,4.87,4.34,4.86,608092256
"NVDA","Month","Jul 31, 2014",4.63,4.9,4.35,4.38,626932864
"NVDA","Month","Jun 30, 2014",4.76,4.93,4.56,4.64,527719632
"NVDA","Month","May 30, 2014",4.69,4.78,4.43,4.75,561279768
"NVDA","Month","Apr 30, 2014",4.62,4.86,4.47,4.62,693742100
"NVDA","Month","Mar 31, 2014",4.49,4.74,4.39,4.48,721851168
"NVDA","Month","Feb 28, 2014",3.95,4.76,3.83,4.59,772485004
"NVDA","Month","Jan 31, 2014",3.98,4.11,3.83,3.92,541822000
"NVDA","Month","Dec 31, 2013",3.88,4.03,3.72,4.01,616852760
"NVDA","Month","Nov 29, 2013",3.82,4.08,3.63,3.9,662971660
"NVDA","Month","Oct 31, 2013",3.89,4.,3.75,3.8,577283440
"NVDA","Month","Sep 30, 2013",3.7,4.03,3.67,3.89,482467536
"NVDA","Month","Aug 30, 2013",3.62,3.85,3.28,3.69,785818540
"NVDA","Month","Jul 31, 2013",3.54,3.69,3.49,3.61,523011012
"NVDA","Month","Jun 28, 2013",3.62,3.87,3.46,3.51,929611728
"NVDA","Month","May 31, 2013",3.44,3.74,3.38,3.62,829211792
"NVDA","Month","Apr 30, 2013",3.2,3.44,3.01,3.44,938640232
"NVDA","Month","Mar 28, 2013",3.14,3.25,3.08,3.21,661400472
"NVDA","Month","Feb 28, 2013",3.09,3.21,3.01,3.16,990211776
"NVDA","Month","Jan 31, 2013",3.14,3.3,2.98,3.07,918289416
"NVDA","Month","Dec 31, 2012",3.03,3.2,2.92,3.07,803829240
"NVDA","Month","Nov 30, 2012",3.01,3.27,2.79,2.99,998613504
"NVDA","Month","Oct 31, 2012",3.35,3.45,2.96,2.99,813627748
"NVDA","Month","Sep 28, 2012",3.45,3.52,3.24,3.34,875008656
"NVDA","Month","Aug 31, 2012",3.4,3.81,3.28,3.51,991880548
"NVDA","Month","Jul 31, 2012",3.47,3.47,3.04,3.38,850072440
"NVDA","Month","Jun 29, 2012",3.04,3.46,2.91,3.45,1153213904
"NVDA","Month","May 31, 2012",3.23,3.42,2.96,3.11,1137156616
"NVDA","Month","Apr 30, 2012",3.84,3.87,3.19,3.25,955074648
"NVDA","Month","Mar 30, 2012",3.8,3.9,3.56,3.85,1032674836
"NVDA","Month","Feb 29, 2012",3.73,4.22,3.68,3.79,1308030716
"NVDA","Month","Jan 31, 2012",3.58,3.81,3.38,3.69,1159855744
"NVDA","Month","Dec 30, 2011",3.88,4.01,3.28,3.46,974362676
"NVDA","Month","Nov 30, 2011",3.57,3.92,3.38,3.91,1616910200
"NVDA","Month","Oct 31, 2011",3.09,3.97,2.87,3.7,1485421724
"NVDA","Month","Sep 30, 2011",3.37,4.03,3.1,3.13,2008675200
"NVDA","Month","Aug 31, 2011",3.54,3.85,2.91,3.33,2257438084
"NVDA","Month","Jul 29, 2011",3.98,4.07,3.4,3.46,1455323652
"NVDA","Month","Jun 30, 2011",4.99,4.99,3.71,3.98,1595551704
"NVDA","Month","May 31, 2011",5.11,5.13,4.28,5.01,1716658788
"NVDA","Month","Apr 29, 2011",4.68,5.11,4.21,5.,1532574732
"NVDA","Month","Mar 31, 2011",5.68,5.75,4.25,4.61,2760250872
"NVDA","Month","Feb 28, 2011",6.03,6.54,5.45,5.66,2402708076
"NVDA","Month","Jan 31, 2011",3.88,6.26,3.86,5.98,3274010540
"NVDA","Month","Dec 31, 2010",3.47,3.86,3.46,3.85,1120551084
"NVDA","Month","Nov 30, 2010",3.03,3.46,2.98,3.4,1454075576
"NVDA","Month","Oct 29, 2010",2.96,3.06,2.6,3.01,1580668216
"NVDA","Month","Sep 30, 2010",2.37,3.09,2.34,2.92,1753479044
"NVDA","Month","Aug 31, 2010",2.34,2.56,2.16,2.33,1941560276
"NVDA","Month","Jul 30, 2010",2.56,2.87,2.23,2.3,1923781504
"NVDA","Month","Jun 30, 2010",3.24,3.28,2.55,2.55,1369496772
"NVDA","Month","May 28, 2010",3.95,3.97,2.96,3.29,2077483592
"NVDA","Month","Apr 30, 2010",4.37,4.53,3.92,3.93,1711149100
"NVDA","Month","Mar 31, 2010",4.05,4.59,4.02,4.35,1174869724
"NVDA","Month","Feb 26, 2010",3.86,4.47,3.83,4.05,1286195792
"NVDA","Month","Jan 29, 2010",4.63,4.74,3.79,3.85,1289943252
"NVDA","Month","Dec 31, 2009",3.28,4.74,3.27,4.67,1637341060
"NVDA","Month","Nov 30, 2009",2.98,3.48,2.89,3.27,1285994348
"NVDA","Month","Oct 30, 2009",3.74,3.74,2.97,2.99,1551963308
"NVDA","Month","Sep 30, 2009",3.63,4.14,3.49,3.76,1207726220
"NVDA","Month","Aug 31, 2009",3.31,3.76,3.18,3.63,1322815676
"NVDA","Month","Jul 31, 2009",2.84,3.3,2.43,3.23,1599626756
"NVDA","Month","Jun 30, 2009",2.64,3.05,2.52,2.82,1468038992
"NVDA","Month","May 29, 2009",2.86,3.1,2.08,2.61,2140608960
"NVDA","Month","Apr 30, 2009",2.43,3.02,2.34,2.87,1763106276
"NVDA","Month","Mar 31, 2009",2.02,2.96,1.87,2.46,2219013928
"NVDA","Month","Feb 27, 2009",1.96,2.49,1.8,2.07,1630437916
"NVDA","Month","Jan 30, 2009",2.02,2.36,1.77,1.99,1526985588
"NVDA","Month","Dec 31, 2008",1.79,2.36,1.68,2.02,1170778228
"NVDA","Month","Nov 28, 2008",2.24,2.28,1.44,1.87,1220850280
"NVDA","Month","Oct 31, 2008",2.64,2.68,1.49,2.19,2047447876
"NVDA","Month","Sep 30, 2008",3.21,3.24,2.2,2.68,1973554396
"NVDA","Month","Aug 29, 2008",2.79,3.53,2.64,3.16,1865397932
"NVDA","Month","Jul 31, 2008",4.62,4.7,2.67,2.86,2278352508
"NVDA","Month","Jun 30, 2008",6.18,6.34,4.65,4.68,1717529484
"NVDA","Month","May 30, 2008",5.2,6.33,5.18,6.18,2039553080
"NVDA","Month","Apr 30, 2008",5.09,5.26,4.4,5.14,1663201356
"NVDA","Month","Mar 31, 2008",5.34,5.42,4.33,4.95,1593814512
"NVDA","Month","Feb 29, 2008",6.14,6.9,5.29,5.35,1363252684
"NVDA","Month","Jan 31, 2008",8.53,8.56,5.58,6.15,1549386636
"NVDA","Month","Dec 31, 2007",8.,9.1,7.84,8.51,758464620
"NVDA","Month","Nov 30, 2007",8.71,9.55,7.28,7.89,1205857328
"NVDA","Month","Oct 31, 2007",9.14,9.92,8.14,8.85,1067120336
"NVDA","Month","Sep 28, 2007",8.56,9.3,7.96,9.06,949055682
"NVDA","Month","Aug 31, 2007",7.52,8.56,6.75,8.53,1570832466
"NVDA","Month","Jul 31, 2007",6.98,7.99,6.96,7.63,1042563324
"NVDA","Month","Jun 29, 2007",5.84,7.31,5.74,6.89,1447670574
"NVDA","Month","May 31, 2007",5.58,6.,5.37,5.77,1295685078
"NVDA","Month","Apr 30, 2007",4.78,5.66,4.71,5.48,1353724518
"NVDA","Month","Mar 30, 2007",5.05,5.27,4.67,4.8,1485768156
"NVDA","Month","Feb 28, 2007",5.06,5.82,5.05,5.17,1353401532
"NVDA","Month","Jan 31, 2007",6.18,6.25,4.99,5.11,1707502464
"NVDA","Month","Dec 29, 2006",6.1,6.49,5.82,6.17,1003414104
"NVDA","Month","Nov 30, 2006",5.74,6.22,5.25,6.16,1347087456
"NVDA","Month","Oct 31, 2006",4.91,5.81,4.61,5.81,1356823032
"NVDA","Month","Sep 29, 2006",4.78,5.21,4.39,4.93,1153102128
"NVDA","Month","Aug 31, 2006",3.64,4.92,3.47,4.85,1626891420
"NVDA","Month","Jul 31, 2006",3.63,3.79,2.86,3.69,1216870626
"NVDA","Month","Jun 30, 2006",3.87,4.11,3.19,3.55,1230826884
"NVDA","Month","May 31, 2006",4.9,5.31,3.81,3.83,1439703624
"NVDA","Month","Apr 28, 2006",4.8,5.14,4.62,4.87,1340504226
"NVDA","Month","Mar 31, 2006",3.94,4.85,3.86,4.77,1579819404
"NVDA","Month","Feb 28, 2006",3.68,4.23,3.57,3.93,1191498876
"NVDA","Month","Jan 31, 2006",3.06,3.9,3.05,3.75,952053708
"NVDA","Month","Dec 30, 2005",3.04,3.19,2.95,3.05,766362552
"NVDA","Month","Nov 30, 2005",2.8,3.21,2.74,3.01,1321210368
"NVDA","Month","Oct 31, 2005",2.89,3.,2.54,2.8,938866308
"NVDA","Month","Sep 30, 2005",2.55,2.88,2.49,2.86,1111649364
"NVDA","Month","Aug 31, 2005",2.27,2.59,2.25,2.56,1460408556
"NVDA","Month","Jul 29, 2005",2.22,2.44,2.12,2.26,1370426628
"NVDA","Month","Jun 30, 2005",2.24,2.45,2.15,2.23,1634441304
"NVDA","Month","May 31, 2005",1.85,2.33,1.79,2.26,1435008060
"NVDA","Month","Apr 29, 2005",2.,2.03,1.74,1.83,982167252
"NVDA","Month","Mar 31, 2005",2.43,2.47,1.96,1.98,1516770252
"NVDA","Month","Feb 28, 2005",1.91,2.44,1.9,2.42,1751634624
"NVDA","Month","Jan 31, 2005",2.03,2.06,1.71,1.91,1374273252
"NVDA","Month","Dec 31, 2004",1.61,2.08,1.6,1.96,1773398484
"NVDA","Month","Nov 30, 2004",1.22,1.71,1.21,1.59,1851693300
"NVDA","Month","Oct 29, 2004",1.22,1.32,1.09,1.21,1637829204
"NVDA","Month","Sep 30, 2004",1.02,1.26,1.01,1.21,1564128612
"NVDA","Month","Aug 31, 2004",1.28,1.31,0.77,1.04,2266197828
"NVDA","Month","Jul 30, 2004",1.73,1.73,1.15,1.28,1174934628
"NVDA","Month","Jun 30, 2004",1.93,2.01,1.61,1.71,959793204
"NVDA","Month","May 28, 2004",1.73,1.97,1.66,1.95,1030531404
"NVDA","Month","Apr 30, 2004",2.22,2.28,1.7,1.71,1236568560
"NVDA","Month","Mar 31, 2004",1.85,2.22,1.72,2.2,1320156492
"NVDA","Month","Feb 27, 2004",1.87,2.03,1.82,1.85,1189340568
"NVDA","Month","Jan 30, 2004",1.96,2.16,1.76,1.85,1241896800
"NVDA","Month","Dec 31, 2003",1.79,2.02,1.62,1.93,1235389224
"NVDA","Month","Nov 28, 2003",1.47,1.84,1.45,1.77,1824556704
"NVDA","Month","Oct 31, 2003",1.33,1.56,1.33,1.47,1384431372
"NVDA","Month","Sep 30, 2003",1.54,1.79,1.31,1.33,2361596508
"NVDA","Month","Aug 29, 2003",1.59,1.79,1.27,1.51,2190963576
"NVDA","Month","Jul 31, 2003",1.88,2.15,1.53,1.59,1995151716
"NVDA","Month","Jun 30, 2003",2.22,2.31,1.84,1.91,2327870556
"NVDA","Month","May 30, 2003",1.19,2.22,1.18,2.18,3756195252
"NVDA","Month","Apr 30, 2003",1.1,1.23,1.07,1.19,1261618956
"NVDA","Month","Mar 31, 2003",1.06,1.24,1.,1.07,1801016748
"NVDA","Month","Feb 28, 2003",0.87,1.12,0.78,1.05,2135253072
"NVDA","Month","Jan 31, 2003",1.,1.16,0.8,0.86,2364102888
"NVDA","Month","Dec 31, 2002",1.5,1.52,0.93,0.96,2201224284
"NVDA","Month","Nov 29, 2002",0.98,1.48,0.85,1.43,3415133088
"NVDA","Month","Oct 31, 2002",0.72,1.,0.6,0.99,1842975372
"NVDA","Month","Sep 30, 2002",0.8,0.99,0.7,0.71,1789272396
"NVDA","Month","Aug 30, 2002",0.93,1.12,0.71,0.84,2418465504
"NVDA","Month","Jul 31, 2002",1.42,1.95,0.91,0.92,3254702532
"NVDA","Month","Jun 28, 2002",2.72,2.8,1.37,1.43,2889606840
"NVDA","Month","May 31, 2002",2.85,3.39,2.56,2.79,2782074876
"NVDA","Month","Apr 30, 2002",3.49,3.72,2.53,2.9,3211660308
"NVDA","Month","Mar 28, 2002",4.29,5.04,3.49,3.7,2707784112
"NVDA","Month","Feb 28, 2002",5.47,5.53,4.1,4.25,3107801520
"NVDA","Month","Jan 31, 2002",5.6,6.05,4.98,5.48,2359337904
"NVDA","Month","Dec 31, 2001",4.46,5.85,4.4,5.57,1765472580
"NVDA","Month","Nov 30, 2001",3.62,4.67,3.56,4.55,2901453216
"NVDA","Month","Oct 31, 2001",2.29,4.2,1.89,3.57,2640596124
"NVDA","Month","Sep 28, 2001",3.52,3.52,2.13,2.29,2118021636
"NVDA","Month","Aug 31, 2001",3.44,3.78,3.34,3.53,2994113400
"NVDA","Month","Jul 31, 2001",3.71,3.78,2.8,3.37,2162009856
"NVDA","Month","Jun 29, 2001",3.59,4.15,3.46,3.86,2017736328
"NVDA","Month","May 31, 2001",3.48,4.17,3.15,3.57,2806248768
"NVDA","Month","Apr 30, 2001",2.7,3.75,2.24,3.47,3111958200
"NVDA","Month","Mar 30, 2001",1.84,2.99,1.67,2.71,2894458368
"NVDA","Month","Feb 28, 2001",2.15,2.54,1.71,1.86,1168638408
"NVDA","Month","Jan 31, 2001",1.38,2.38,1.18,2.15,1073072904
"NVDA","Month","Dec 29, 2000",1.79,2.11,1.15,1.37,1446690288
"NVDA","Month","Nov 30, 2000",2.53,3.33,1.52,1.69,867654528
"NVDA","Month","Oct 31, 2000",3.46,3.59,2.19,2.59,884180928
"NVDA","Month","Sep 29, 2000",3.38,3.56,2.6,3.41,586881096
"NVDA","Month","Aug 31, 2000",2.5,3.44,2.25,3.31,608202624
"NVDA","Month","Jul 31, 2000",2.67,3.22,2.08,2.5,728092224
"NVDA","Month","Jun 30, 2000",2.45,3.67,2.38,2.65,1327287600
"NVDA","Month","May 31, 2000",1.93,2.46,1.57,2.38,869701296
"NVDA","Month","Apr 28, 2000",1.74,2.3,1.19,1.86,648186288
"NVDA","Month","Mar 31, 2000",1.33,3.12,1.2,1.76,1755348864
"NVDA","Month","Feb 29, 2000",0.77,1.42,0.74,1.33,916107696
"NVDA","Month","Jan 31, 2000",0.98,1.01,0.73,0.77,494144640
